case_id,roi_name,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
oaizib_185,roi_4,87.0,188.0,595261241.0,2.6544307678895787,62.0,2.521739843196853,277.0,134.4031342791158,33.44148089232119,129.0,49.0,228.0,25.572422116288674,140.1395874087312,0.45800421915716183,55386875.356007725,0.1775960668604123,1574.9014550393758,25.562942109697754,193.58301145742305,11.03887590285325,8.751354915456128,1.2115805725313842,0.7554043576634439,0.740014691862097,1.53855285483949,0.6296175543986292,0.6944305105234386,0.6755690727316802,0.9904135699350687,0.9411809445938938,-0.25866328854507786,0.8368891125487536,0.45006366144193655,4.865965087428948,0.05995224857853091,4.559766533170654,0.7640119176448968,0.12213013156421507,9.731930174857895,3.501985594444994,2.4907338719968783,6.94384899951827,1556.6101616628175,0.051356323380495464,30.255400687996826,5382.936786539096,2.610798831082444,26.564896073903004,149.57156054107554,3320.131045859452,9.972706847316978,0.059297871294539374,0.033610766479454886,0.9942577781151934,0.002265199656761885,3163.456082036183,0.1687866208839533,2.721290717733955,28.110077304221786,4.598300413725221,110.46351152700838,0.2930412469257838,0.05710740672699966,4.2379452426054565,9265.04144262493,0.477788347846717,0.6183387051747329,1.616174777578005,0.7081210095363774,20.582199372358524,0.03968691844191725,87.49924812030075,0.13157781672225677,5.130790886991916,30.19097744360902,211173.22706766918,4467743.765413534,13022.003065348235,0.08162239395840037,159.49924812030076,0.2398484934139861,0.49232589714897,14.3486065690011,0.04309984229630547,5.628305192546328,0.021939953810623556,209095.78662445594,45.32773680070598,0.00039942315782115267,27.29741102095245,0.024194329661736135,0.01969982821064906,0.6893165116290079,0.09999268457760607,4.5520211461620494,45.5235417009846,32.15242905335997,49.32800508561754,48.18913199417431,49.846168551501265,2812.75186224891,31.380128962320374,0.3245969512555431,2968.661192933384,1.0554294649225893,2820.2343381543874
oaizib_185,roi_5,91.0,198.0,733724066.0,2.6277335357303797,64.0,2.2900815164712607,316.0,137.11061589459317,34.42447708120665,127.0,26.0,290.0,26.595572775672693,142.96351138239837,0.498115042120909,68270333.4102097,0.1844120899152271,1639.2445957904833,26.690873649357766,197.86779627396348,15.292038030008333,9.261379748597975,1.1189516184796564,0.7835854971499306,0.7079361927003145,1.5077824284729355,0.5982906569012059,0.7022577344810272,0.6854562616995523,0.9925045556346548,0.9476770474723059,-0.27402027460041994,0.8576464059429028,0.4525632265782601,4.96537094003442,0.06926422431244303,4.459838268895979,0.801582221709139,0.17953639187563988,9.930741880068844,3.456800826054201,2.5950828417694085,6.85130019130326,1760.1964678681857,0.04903190807176205,33.01426877467102,6620.209615866737,2.7127382980400996,27.746455333017632,166.00883032953564,3678.6778461795593,10.424053655912358,0.05622721017098381,0.030083272274008213,0.9308677634271962,0.002390694155780964,3508.920857814311,0.16414935766111177,2.8900078514869754,29.980616227489982,4.864829982232706,117.61571926412073,0.2939626879712058,0.05427974487783256,4.304266907200361,10141.304446171063,0.46356624096136867,0.594910507470746,1.8215943613791705,0.7008271153070693,21.931049392395117,0.037668827683627774,90.14410480349345,0.13121412635151886,6.350086552294748,31.818049490538574,319635.3318777293,7212935.577874818,18571.99517299787,0.10688325729123602,177.8122270742358,0.2588242024370245,0.5214597109160216,15.393382619802376,0.06169036298740655,5.695713111688933,0.019137023315412685,316904.7749958154,44.32198695128379,0.0003397764809669008,33.77642255341355,0.02074353609235526,0.022346383270679816,0.7618968453053464,0.1770521494579206,6.865851955829212,38.7786986876485,33.54868343752022,44.239450865772085,40.858023448612244,44.48493522145447,3333.330584878981,29.54536819516597,0.3956098793482543,2727.7375829970993,0.818321949635287,3340.2702905115257
oaizib_186,roi_1,24.0,54.0,3680644034.0,1.1698434414240702,16.0,8.381794798270692,211.0,38.03398247015302,9.65150829841853,36.0,0.0,211.0,6.604345446706678,40.14646655347346,1.3278232516654882,342462555.2291811,0.5710901258147347,165.1549541892559,4.385241699901074,5.632654628453704,0.7596736804162607,0.8746298356994455,0.3475594249299772,0.430916522099649,0.31948707099683726,0.960984343465559,0.24451314988942313,0.8444948558156917,0.8430257762162328,0.995795263741073,0.9682978406283331,-0.12494989315031221,0.4918136106924867,0.2988171905139754,2.0623952016844393,0.37610513005993845,2.1613581503164436,0.47155324020159867,0.5913787877878645,4.124790403368878,1.786014976726759,0.30554731515735567,5.215452470260686,120838.4861195771,0.052914672541292306,46.471804230185825,1304168.8236365675,0.31712600179073247,4.586689367187938,395.39623094277226,1686.7161453954375,104.34349937619062,0.3082187235235328,0.015571383333630324,0.10324732644741495,0.0072695480634480765,255513.41476646744,0.3495050545448445,0.6585763581818551,5.0981518267097465,27.08886882253557,113.9203195148694,7.150308007729584,0.3785955632235931,4.14046818128081,208244.1211654817,0.2816384726709683,0.3200185034578952,17.009243638772123,0.5421468948327035,2.9837344386250377,0.23435664439506684,9712.062535370686,0.3435223024678369,1.8438776895232152,7.502157611771364,103667697.45415959,425788215.8753537,26552902.197843675,0.4924913947152044,7991.580149971704,0.2826676623504423,0.5448315375018348,4.149349308056423,0.2672355879652331,4.478898371585591,0.012380191693290734,103661172.98381622,8537.089940128457,3.938737879257594e-06,15.91461011234727,0.002551471550825679,0.0004242679010328576,0.8756295699941847,0.6135215452528259,54.84226669106014,89.38930851802476,105.73001277069008,86.26152847742755,96.85237761640943,110.22325205913359,212458.7510472304,78.27192177971553,0.6790405929092805,25357.40478819582,0.11935213147590598,212480.18610321527
oaizib_186,roi_2,105.0,196.0,4690234968.0,2.5145331624699847,47.0,3.2238202431565117,301.0,157.28159067078684,28.48858684029788,164.0,18.0,283.0,19.831767872128808,161.30894793759603,-0.6009093193981931,436399129.31784934,0.21119251136831332,1283.0779208011206,49.38466884905562,138.14881639467882,-10.705475343114943,6.396750037686903,1.2194973201636403,0.6794072127722857,0.7442032725657106,1.5779252643331654,0.6577009645498968,0.6929175916676406,0.6738993596062883,0.9930077871524899,0.9489924898601725,-0.19315871585079486,0.7704643823683679,0.45171527616810514,6.9347041023119305,0.078254532012121,4.379628143950598,0.6860641031024559,0.17834208755544004,13.869408204623863,3.285279788078767,1.9040618394626363,6.708148737009726,8744.590326822043,0.04851340811880124,33.09930883167943,38067.66136664984,2.1281428516911545,48.509206606343376,154.62445700717333,8306.85927401235,3.3004208292899477,0.02658459318224513,0.03699445189507659,1.3972734320820481,0.0017017211474020819,20500.389699212254,0.18496391130151638,2.4423527435961447,46.2104492190407,4.262435380959328,218.88190049200782,0.10099341289194304,0.029104486225080047,4.132884706892388,54392.364954642726,0.48773650555717185,0.6144675181573729,1.564224413667162,0.7245388196578223,32.11035657987204,0.022659486263965474,663.2370062370062,0.15320790164865009,5.336162752656168,34.37006237006237,1405556.3786093786,75395481.3012243,27525.714053655764,0.058617948859107274,1132.128205128205,0.2615218769064923,0.5248920517723809,17.822539587617193,0.03298854608666442,5.791206339150548,0.02401651031062241,1403822.6536801741,134.08347868787823,6.0709275364812255e-05,40.6743569697423,0.014578416154918067,0.004363582035636046,0.763718869394997,0.4169924762855092,43.84692348472889,105.1503947392746,84.95337987010302,73.62778444748983,97.7686215972303,99.89708524800116,16741.84878158363,80.30534058671644,0.20664496911929964,15315.396020750817,0.914797178051092,16771.30889930964
oaizib_186,roi_3,26.0,62.0,3166087158.0,1.3454859165078148,19.0,5.471515849032247,220.0,42.594865751525255,11.271211468794595,41.0,0.0,220.0,8.053868319946341,44.95744687122646,0.8762871568952304,294586025.75827795,0.4813673706262515,206.8494407886907,5.179956130482145,6.606475691070161,0.8539578056785189,1.1876926599638322,0.36426586073513634,0.530389625811488,0.33520090933451385,0.9785081896986779,0.2506169308155025,0.836708280420143,0.8352502909754373,0.9955949121084979,0.9667334277764106,-0.1813273906065801,0.613016336649647,0.314436408834316,2.230268750346946,0.29012687091375405,2.42983276160533,0.5504558880237942,0.49216081850542276,4.460537500693891,2.0326367004522763,0.3879896301747422,5.603565526872741,77619.90377864498,0.04955112433609581,43.98228009711114,754043.2127585685,0.39579645921461276,5.378811856790562,378.4868419960663,1894.8983709137988,90.51202177291789,0.26795051579403084,0.014438180838273033,0.10650822535753197,0.005691985653131047,182758.07465900655,0.3481054289966715,0.6633315109941941,5.9135943751854745,23.432679378886952,114.03527988929454,5.661917886933464,0.3100875184445548,4.221870326156431,148938.99670788719,0.2799329570874465,0.3350205433678945,14.178438350774282,0.5373894031868947,3.3992719869487447,0.1847520623425725,4851.731267345051,0.28051175227480635,1.8618295145696286,8.371762257169287,66282248.807643384,307678612.6726989,15618520.81128478,0.4289573158120059,4823.245952821461,0.2788648215091039,0.5401827467579061,4.400405153377056,0.24375481253454173,4.737919774910031,0.011041449483900333,66274046.27777801,5762.4223142122055,5.642133330337004e-06,16.02720676304686,0.0033407946438170867,0.0005567538675823588,0.808132173797348,0.6301433803592268,48.06927681363951,76.28307828328941,92.04960838085078,75.72897171587665,90.37007967722973,92.20398852600815,145733.15839518895,61.64680987702794,0.7437067873573843,18007.55006677401,0.12356522197880594,145750.1001920737
oaizib_186,roi_4,98.0,187.0,535747401.0,2.5024328180773145,53.0,2.64524609623654,290.0,143.6401855846323,28.483554837352624,145.0,35.0,255.0,21.63857416802718,147.66195718522795,0.024863900959375268,49848184.77663541,0.19737480563896181,1171.550684984483,29.366865392527068,95.39553942877289,0.18769808083769318,6.024709222515759,1.2486016105935867,0.6545573059180729,0.7891896867812137,1.5310843750248055,0.5783480587273866,0.6714219766398885,0.6504253747485939,0.9900586092407221,0.937052587104827,-0.19879448076509254,0.7454515288489062,0.48042480105116075,5.30780289776989,0.062467874794922294,4.417973115967585,0.6897273775930284,0.10365078199747405,10.61560579553978,3.2945102753789652,1.8183277082773361,6.592264256092093,1490.6836107606528,0.06066841442190602,21.528717384349044,4849.696349354931,1.9571986367421015,29.701721541654795,116.5576899597086,3379.882096780758,5.175263611677772,0.04728326921188481,0.03734848067269448,1.052903510923085,0.0027661252224830636,3100.3744238587187,0.18990118680477866,2.118121306385776,29.831620329988148,3.7947491515469425,110.54129687144778,0.1754632011497041,0.048757038113131854,3.937284963565877,8770.100118092832,0.5151265199518554,0.663527673335984,1.1847042548500037,0.7342736804003454,21.840398380816715,0.036997432191881105,101.95934959349593,0.16578756031462755,5.403408024324146,28.31869918699187,171442.1056910569,5065204.001626017,6836.946493304697,0.09493917765592702,151.49756097560976,0.24633749752131667,0.5047122940453884,13.500837925921493,0.05415244655199867,5.425235531495146,0.025029506328598756,169845.8758252363,32.36058727548946,0.0004421064864407676,28.597722591921244,0.018847640499134094,0.021121165819713524,0.6589041590752799,0.07546374258361488,3.6419174286873766,48.26049310570678,33.77926231593669,51.778536636074044,47.899685868397015,52.00987011692219,2278.605773558263,31.799039626374068,0.27532613637815995,3041.464929457658,1.3347920753786717,2286.1888753179574
oaizib_186,roi_5,103.0,221.0,517055693.0,2.859226940142756,62.0,2.563982233349948,312.0,158.761177581864,35.65824534528485,156.0,23.0,289.0,25.86167626436202,164.72244883146445,0.22735670895224283,48109029.883049816,0.15531676138066,1928.3736418542746,49.63076257195132,262.3856603315881,8.295201010925464,10.04416135471532,2.015231453613898,0.6647500116673783,0.9961873856877286,1.815060903665979,0.9673351077163882,0.6291134473305355,0.5972625722230396,0.9886373049563167,0.9333375955621102,-0.18215668963643242,0.7612032947554463,0.46154344997996016,6.90096263831656,0.039847715861160524,5.128909555796304,0.6758731953994919,0.0838432400055381,13.80192527663312,3.676532812551772,3.014848202082305,6.864001958751188,1269.1828295549958,0.06660279332257535,19.639335041762983,2959.7162048698574,3.185577430077491,50.41441015952981,88.75356842989085,4318.377781276238,2.2841407959417803,0.02686836960044668,0.05276091565529648,2.51195116480929,0.0019498629433800248,2058.4673328070553,0.150348740177232,3.3650166528450933,50.58242040070286,2.834063817163326,141.36468209974026,0.07449934999126519,0.027419601804624383,4.075711179520441,8165.926966687302,0.5826230190056507,0.7187116514887296,0.7544230628177785,0.7855025121642473,39.68808177824954,0.021978229165232323,88.03163686382393,0.12108890902864365,6.522465181664581,45.43466299862448,52047.66162310867,2558896.119669876,1184.084234477314,0.04567928343258354,159.2668500687758,0.21907407162142475,0.4694045966590925,21.521343277914458,0.023263415016803565,6.0565454079358725,0.03815071368597817,51360.601620724694,17.940962154593798,0.0005651744304976807,49.407030618227914,0.027807095780948945,0.03447112158576357,0.7553997643198085,0.14394886105048355,6.9693846139763265,48.41569820779707,41.7096972006071,43.104175393119014,46.29190848614377,46.297650862071414,1763.8116358436764,36.57320701554888,0.24131909135179047,2925.45829999833,1.658600181872033,1773.0501488770906
oaizib_187,roi_1,28.0,61.0,3017015956.0,1.27573987162991,17.0,15.0623588434382,298.0,43.19584698655896,10.804536391941626,42.0,0.0,298.0,7.310003117477244,45.57788891561797,1.517616545165453,280716150.65453565,0.5105226587052046,211.46276111819603,5.278265881126131,21.78479808241044,2.0302500429683423,1.1210077086143289,0.38731753186235274,0.48623588108060467,0.3502417119266768,1.0094769032479325,0.2633260900834568,0.8304929984175137,0.828510036163581,0.9973441763978167,0.973256282729104,-0.1369480121279076,0.5320288658460581,0.3226073237272043,2.2571758178930064,0.3112458285462805,2.352964126200505,0.7510699531177099,0.5149800458059353,4.514351635786014,1.930296450053386,0.3770813101191702,5.4889329956938315,68969.46378025025,0.04748841270984214,44.850378415549514,741454.0097118932,0.3851552625580475,5.488451419533815,366.5272315148694,1756.6636806870004,88.10568061976694,0.249935872322817,0.016525127341126038,0.1278667320714197,0.006805396599331628,185036.96317534617,0.36517183703285816,0.6554727760882404,6.388022813600746,21.040796013800005,97.7542898896558,5.215016444726809,0.26879679309619947,4.088492019682875,147246.07402909853,0.2873056337243439,0.34864030583154787,12.520841448883017,0.5459669824733926,3.8271291054070744,0.16005949161718938,6034.945608421922,0.31143284180111064,2.148611496560473,8.36845907730416,54483888.1723088,250220564.79791516,12773329.872841174,0.4844708178398701,5789.157704613479,0.298748978460805,0.561894491445704,4.650488795458727,0.27915760339719203,4.513318832306348,0.01334257816507533,54478270.9645304,3915.0343340723252,5.6914449934234965e-06,32.08635930713495,0.0018179765657158232,0.001606604868474038,0.799583898428845,0.5540778327188179,45.55473095321535,82.21720535124413,89.06204957548157,85.34755121572104,79.89938654094142,96.61334309184414,135112.68145890432,65.73955357267268,0.6741152453945499,18889.22113520458,0.1398034657535081,135132.24402385636
oaizib_187,roi_2,113.0,222.0,3980663160.0,2.7334594505202374,58.0,3.0354041582832774,294.0,175.2419626091926,34.09950304656485,184.0,18.0,276.0,24.15311415686994,180.27163491828298,-0.7034395337159066,370378034.330661,0.17734210721722427,1788.1168969890502,61.36047547860167,237.846766632055,-17.3120897794856,8.65537902743787,1.834138967655696,0.6499578774186774,0.9247239703709794,1.7962805735579273,0.9671481066166525,0.6502330113957397,0.6223367445574242,0.9879585257488763,0.9334596486224715,-0.16937062857784696,0.7590236649609948,0.45358253341265026,7.7236350188122795,0.05578278743675989,4.844685431348203,0.6637085396949479,0.13263392020292988,15.447270037624559,3.5149264171971177,2.6223794987733915,6.766792042498333,6664.190399216262,0.05440599558507848,28.61285221442,21722.634713037798,2.9471941965555777,59.65710670258797,121.15225732712875,8424.996938525594,1.9694293399979317,0.022823078174949798,0.049010066092210015,2.079473438924634,0.002051309667633571,13103.688666447491,0.15995171371158198,3.2588849818027756,56.10530727698139,3.369338402040784,216.43830946888895,0.06637552236402397,0.025351299464493642,4.12544299094465,44868.83755813922,0.5454168444351054,0.6684715235780629,1.1013446027947842,0.7664249352125214,40.77300099646661,0.021056993607481866,571.9234959148304,0.14160027133320882,5.191407912491731,37.28101015102748,537572.4416934885,36977887.3634563,8151.796199501177,0.052843695499688106,1057.4431790047042,0.26180816514105076,0.5259152386568603,19.60468970728616,0.029867750974980664,5.898591175238664,0.03297412033635399,536652.7260723176,100.0317451444307,8.920246209105153e-05,39.2908134821746,0.028700292877943262,0.004855071643231201,0.7172327480660458,0.452699960719662,39.258810958509564,86.721480815018,63.803971046063474,65.81108057389649,81.22587812695335,81.521242842512,11373.20462837281,62.19948600131222,0.21934125945233804,11150.277956609063,0.9803989571059321,11396.99683234757
oaizib_187,roi_3,25.0,64.0,2029236256.0,1.4469227422266242,21.0,3.869739154442964,207.0,43.22735151249234,12.347761093268884,41.0,2.0,205.0,8.978213932352734,45.87877327195438,0.7304133114957546,188808875.67733562,0.44359972552941745,236.25791815482202,5.357128590916504,6.828690646292878,0.7879122276625915,1.3873734931126438,0.38955254226365965,0.561476222986255,0.36104668929048933,1.0078531808156874,0.25776294059235616,0.8238917602383714,0.822299801211664,0.9952811815440765,0.964147898467912,-0.19455531133162035,0.6495034246058112,0.33908427318455037,2.260016075449655,0.25090568114787,2.6026040135091497,0.5764668638655132,0.44373977680011184,4.520032150899311,2.1764021443281374,0.4442315088440757,5.767668519305895,44557.48972949088,0.04621805834787156,41.66464171279738,427661.630990871,0.44914778861133436,5.566713447453559,350.62902732267645,1811.6993489068752,84.70139711259851,0.2711545685391178,0.01460448429057024,0.11393329939569362,0.00553513543185014,117533.47505468872,0.33625021604083793,0.6916328513792853,6.053503046693984,18.768249210491952,93.3436002563279,4.596735620019493,0.3081844724763675,4.18321045575456,101801.5183315571,0.2875290661875016,0.36240835437990004,10.870263364130814,0.5433353564535555,3.4832421173552026,0.18339337515738172,2746.3469072662356,0.2650146586187625,1.9734676313973374,9.117726527067452,38684875.441570975,186584518.84811348,9062709.29552633,0.4089933057713491,3042.3644697481423,0.29357951073512906,0.5566219294120948,4.974644245557468,0.2397169285387972,4.7257734603960575,0.010749208305197438,38676220.84074174,3731.94066890696,8.76604037145399e-06,17.216024579552307,0.004088295434629772,0.0008325265897706611,0.9703527804495164,0.6936805874842151,41.68430884695318,60.09150262966198,73.35918727294305,64.9326926135472,70.60040363995869,76.39286659610353,89687.04480994907,58.30995665808193,0.737788331823386,13133.248185929242,0.14643417244663587,89701.31548010575
oaizib_187,roi_4,109.0,197.0,469826991.0,2.4975763562939677,49.0,2.590695573310246,257.0,153.28474842767295,27.400194167556663,154.0,42.0,215.0,19.932127397210802,156.92054082265798,-0.09493724572936825,43714725.51374308,0.19950728808195875,1127.8420315404853,34.23959190932098,84.0178538854122,-0.29382534356600576,5.654902246762585,1.4178516562602046,0.5965195860289595,0.8358597539924677,1.6173247713781973,0.6799380536881728,0.6617667936935986,0.6384148412523378,0.9865636761842093,0.9281542752908275,-0.1646742527689395,0.696762882221736,0.4770528997693838,5.760166371517686,0.06086038438440347,4.494988895961073,0.6158526205867699,0.11630948794742385,11.520332743035372,3.2750190351630106,1.7681884757556976,6.570502546693275,1121.7953878406709,0.05879430753881923,23.16437323374163,3806.5990566037735,1.8935691714023268,33.81488469601677,112.5937106918239,4067.830607966457,3.6841535054511163,0.0397451866466557,0.04382556410652235,1.1715311109713917,0.002963721896959077,2454.6135679219897,0.1907173609987534,2.0579099071686846,32.88236587549601,3.5389186042394716,123.02065013925042,0.12965618698650402,0.04248051382258303,3.8709333473400203,7083.39327730466,0.532666615191103,0.6747419771004675,1.092142242747396,0.7501169087648978,23.96731835642486,0.03373931761137447,103.62478184991274,0.18084604162288437,3.7365081975701204,23.80628272251309,103048.87958115184,3604751.019197208,3229.1334862689664,0.08836923988133165,145.86910994764398,0.25457087250897725,0.5184794518776114,11.973046573659373,0.04876950266581464,5.454842388035916,0.030031446540880503,101940.09418601466,30.320330514247942,0.0005153172899358693,25.139200221196305,0.024990845860745663,0.017942834340658353,0.6228892438907813,0.08923666764282524,3.7875020633896015,42.44333818637525,29.524012331163778,45.68216197546493,41.802623296106205,46.113137738203065,1767.6634465726754,26.437498831112006,0.2952907127012776,2394.2383927390183,1.3544650693440596,1775.2853258322446
